29.09.1981,115.53,117.75,114.75,115.94,498000
30.09.1981,115.94,117.05,114.60,116.18,407000
01.10.1981,116.18,117.66,115.00,117.08,416000
02.10.1981,117.08,120.16,117.07,119.36,545400
05.10.1981,119.36,121.54,118.61,119.51,512900
06.10.1981,119.51,121.39,118.08,119.39,454600
07.10.1981,119.39,121.87,119.09,121.31,500300
08.10.1981,121.31,123.08,120.23,122.31,470900
09.10.1981,122.31,123.28,120.63,121.45,500600
12.10.1981,121.45,122.37,120.17,121.21,300300
13.10.1981,121.21,122.37,119.96,120.78,433600
14.10.1981,120.78,120.97,118.38,118.80,402600
15.10.1981,118.80,120.58,118.01,119.71,428300
16.10.1981,119.71,120.46,118.38,119.19,378000
19.10.1981,119.19,119.85,117.58,118.98,415900
20.10.1981,118.98,121.29,118.78,120.28,515300
21.10.1981,120.28,121.94,119.35,120.10,484900
22.10.1981,120.10,120.78,118.48,119.64,406300
23.10.1981,119.64,119.92,117.78,118.60,419900
26.10.1981,118.60,119.00,116.81,118.16,382100
27.10.1981,118.16,120.43,117.80,119.29,530300
28.10.1981,119.29,120.96,118.39,119.45,481000
29.10.1981,119.45,120.37,118.14,119.06,400700
30.10.1981,119.06,122.53,118.43,121.89,595700
02.11.1981,122.35,125.14,122.35,124.20,651000
03.11.1981,124.20,125.52,123.14,124.80,546200
04.11.1981,124.80,126.00,123.64,124.74,534500
05.11.1981,124.74,125.80,122.98,123.54,508600
06.11.1981,123.54,124.03,121.85,122.67,432700
09.11.1981,122.67,124.13,121.59,123.29,483100
10.11.1981,123.29,124.69,122.01,122.70,539400
11.11.1981,122.70,123.82,121.51,122.92,419200
12.11.1981,122.92,124.71,122.19,123.19,557200
13.11.1981,123.19,123.61,121.06,121.67,455500
16.11.1981,121.64,121.64,119.13,120.24,437400
17.11.1981,120.24,121.78,119.50,121.15,431900
18.11.1981,121.15,121.66,119.61,120.26,499800
19.11.1981,120.26,121.67,119.42,120.71,488900
20.11.1981,120.71,122.59,120.13,121.71,520100
23.11.1981,121.71,123.09,120.76,121.60,452500
24.11.1981,121.60,124.04,121.22,123.51,532000
25.11.1981,123.51,125.29,123.07,124.05,585700
27.11.1981,124.05,125.71,123.63,125.09,327700
30.11.1981,125.09,126.97,124.18,126.35,475800
01.12.1981,126.35,127.30,124.84,126.10,539800
02.12.1981,126.10,126.45,124.18,124.69,445100
03.12.1981,124.69,125.84,123.63,125.12,437700
04.12.1981,125.12,127.32,125.12,126.26,550400
07.12.1981,126.26,126.91,124.67,125.19,457200
08.12.1981,125.19,125.75,123.52,124.82,451400
09.12.1981,124.82,126.08,124.09,125.48,448100
10.12.1981,125.48,126.54,124.60,125.71,470200
11.12.1981,125.71,126.26,124.32,124.93,458500
14.12.1981,124.37,124.37,122.17,122.78,447400
15.12.1981,122.78,123.78,121.83,122.99,441300
16.12.1981,122.99,123.66,121.73,122.42,427700
17.12.1981,122.42,123.79,121.82,123.12,472300
18.12.1981,123.12,124.87,122.56,124.00,509400
21.12.1981,124.00,124.71,122.67,123.34,412900
22.12.1981,123.34,124.17,122.19,122.88,483200
23.12.1981,122.88,123.59,121.58,122.31,429100
24.12.1981,122.31,123.06,121.57,122.54,239400
28.12.1981,122.54,123.36,121.73,122.27,283200
29.12.1981,122.27,122.90,121.12,121.67,353000
30.12.1981,121.67,123.11,121.04,122.30,429600
31.12.1981,122.30,123.42,121.57,122.55,407800
04.01.1982,122.55,123.72,121.48,122.74,367600
05.01.1982,122.61,122.61,119.57,120.05,475100
06.01.1982,120.05,120.45,117.99,119.18,515100
07.01.1982,119.18,119.88,117.70,118.93,434100
08.01.1982,118.93,120.59,118.55,119.55,420500
11.01.1982,119.55,120.34,116.47,116.78,519000
12.01.1982,116.78,117.49,115.18,116.30,498000
13.01.1982,116.30,117.46,114.24,114.88,491300
14.01.1982,114.88,116.30,114.07,115.54,429400
15.01.1982,115.54,117.14,115.10,116.33,433100
18.01.1982,116.33,117.69,114.85,117.22,449200
19.01.1982,117.22,118.15,115.52,115.97,450700
20.01.1982,115.97,116.64,114.29,115.27,488600
21.01.1982,115.27,116.92,114.60,115.75,486100
22.01.1982,115.75,116.53,114.58,115.38,443700
25.01.1982,115.38,115.93,113.63,115.41,431700
26.01.1982,115.41,116.60,114.49,115.19,448700
27.01.1982,115.19,116.60,114.38,115.74,500600
28.01.1982,116.10,119.35,116.10,118.92,666900
29.01.1982,118.92,121.38,118.64,120.40,734000
01.02.1982,119.81,119.81,117.14,117.78,477200
02.02.1982,117.78,119.15,116.91,118.01,450200
03.02.1982,118.01,118.67,116.04,116.48,495600
04.02.1982,116.48,117.49,114.88,116.42,533000
05.02.1982,116.42,118.26,115.74,117.26,533500
08.02.1982,117.04,117.04,114.20,114.63,485000
09.02.1982,114.63,115.15,112.82,113.68,544200
10.02.1982,113.68,115.62,113.45,114.66,466200
11.02.1982,114.66,115.59,113.41,114.43,467300
12.02.1982,114.43,115.39,113.70,114.38,370700
16.02.1982,114.38,114.63,112.06,114.06,488800
17.02.1982,114.06,115.09,112.97,113.69,476600
18.02.1982,113.69,115.04,112.97,113.82,608100
19.02.1982,113.82,114.58,112.33,113.22,513400
22.02.1982,113.22,114.90,111.20,111.59,583100
23.02.1982,111.59,112.46,110.03,111.51,601000
24.02.1982,111.51,113.88,110.71,113.47,648000
25.02.1982,113.47,114.86,112.44,113.21,541600
26.02.1982,113.21,114.01,112.04,113.11,438400
01.03.1982,113.11,114.32,111.86,113.31,530100
02.03.1982,113.31,114.80,112.03,112.68,638000
03.03.1982,112.51,112.51,109.98,110.92,702300
04.03.1982,110.92,111.78,108.77,109.88,743400
05.03.1982,109.88,110.90,108.31,109.34,674400
08.03.1982,109.34,111.06,107.03,107.34,673300
09.03.1982,107.34,109.88,106.17,108.83,760600
10.03.1982,108.83,110.98,108.09,109.41,594400
11.03.1982,109.41,110.87,108.38,109.36,529600
12.03.1982,109.36,109.72,104.46,108.61,496000
15.03.1982,108.61,109.99,107.47,109.45,433700
16.03.1982,109.45,110.92,108.57,109.28,489000
17.03.1982,109.28,110.10,108.11,109.08,489000
18.03.1982,109.08,111.02,108.85,110.30,542700
19.03.1982,110.30,111.59,109.64,110.61,462500
22.03.1982,110.71,113.35,110.71,112.77,576100
23.03.1982,112.77,114.51,112.29,113.55,671300
24.03.1982,113.55,114.31,112.23,112.97,493800
25.03.1982,112.97,114.26,112.02,113.21,519700
26.03.1982,113.21,113.43,111.26,111.94,424000
29.03.1982,111.94,112.82,110.90,112.30,371000
30.03.1982,112.30,113.09,111.30,112.27,439000
31.03.1982,112.27,113.17,111.32,111.96,433000
01.04.1982,111.96,114.22,111.48,113.79,571000
02.04.1982,113.79,115.79,113.65,115.12,598000
05.04.1982,115.12,115.90,113.94,114.73,469000
06.04.1982,114.73,115.92,113.70,115.36,432000
07.04.1982,115.36,116.45,114.58,115.46,531300
08.04.1982,115.46,116.94,114.94,116.22,601900
12.04.1982,116.22,117.02,115.16,116.00,465200
13.04.1982,116.00,117.12,115.16,115.99,486600
14.04.1982,115.99,116.69,114.80,115.83,451500
15.04.1982,115.83,116.86,115.02,116.35,457000
16.04.1982,116.35,117.70,115.68,116.81,558900
19.04.1982,116.81,118.16,115.83,116.70,584700
20.04.1982,115.80,117.14,114.83,115.44,546100
21.04.1982,115.48,115.87,115.30,115.72,578200
22.04.1982,115.72,117.25,115.72,117.19,644700
23.04.1982,118.02,118.64,117.19,118.64,718400
26.04.1982,118.94,119.33,118.25,119.26,605000
27.04.1982,119.07,119.26,117.73,118.00,564800
28.04.1982,117.83,118.05,116.94,117.26,505300
29.04.1982,116.40,117.24,116.11,116.14,513300
30.04.1982,116.21,116.78,116.07,116.44,482000
03.05.1982,115.96,116.82,115.91,116.82,464900
04.05.1982,117.41,117.64,116.85,117.46,587200
05.05.1982,117.85,118.05,117.31,117.67,588600
06.05.1982,118.82,118.83,117.68,118.68,675400
07.05.1982,119.08,119.89,118.71,119.47,671300
10.05.1982,119.08,119.49,118.37,118.38,463000
11.05.1982,118.54,119.59,118.32,119.42,546800
12.05.1982,119.89,119.92,118.76,119.17,592100
13.05.1982,119.08,119.20,118.13,118.22,582300
14.05.1982,118.20,118.40,118.01,118.01,499000
17.05.1982,117.62,118.02,116.66,116.71,456000
18.05.1982,116.35,116.70,115.71,115.84,489700
19.05.1982,115.61,115.96,114.82,114.89,488400
20.05.1982,114.85,115.07,114.37,114.59,483300
21.05.1982,115.03,115.13,114.60,114.89,452600
24.05.1982,114.46,114.86,114.24,114.79,385100
25.05.1982,115.50,115.51,114.40,114.40,440100
26.05.1982,113.68,114.40,112.88,113.11,512500
27.05.1982,113.11,113.12,112.58,112.66,447300
28.05.1982,112.79,112.80,111.66,111.88,439000
01.06.1982,111.97,112.07,111.66,111.68,416500
02.06.1982,111.74,112.19,111.55,112.04,492200
03.06.1982,112.04,112.48,111.45,111.86,484500
04.06.1982,111.66,111.85,110.02,110.09,441100
07.06.1982,109.59,110.59,109.42,110.12,446300
08.06.1982,110.33,110.33,109.60,109.63,468200
09.06.1982,109.46,109.63,108.53,108.99,557700
10.06.1982,109.35,109.70,108.96,109.61,509500
11.06.1982,111.11,111.48,109.65,111.24,686100
14.06.1982,110.50,111.22,109.90,109.96,401000
15.06.1982,109.63,109.96,108.98,109.69,449700
16.06.1982,110.10,110.13,108.82,108.87,562800
17.06.1982,108.01,108.85,107.48,107.60,492300
18.06.1982,107.60,107.60,107.07,107.28,538000
21.06.1982,107.28,107.88,107.01,107.20,503700
22.06.1982,107.25,108.30,107.17,108.30,552900
23.06.1982,108.59,110.14,108.09,110.14,627100
24.06.1982,110.25,110.92,109.79,109.83,558600
25.06.1982,109.56,109.83,109.09,109.14,387400
28.06.1982,109.30,110.45,109.17,110.26,407000
29.06.1982,110.26,110.57,109.68,110.21,469900
30.06.1982,110.95,111.00,109.50,109.61,652800
01.07.1982,109.52,109.63,108.62,108.71,479000
02.07.1982,108.10,108.71,107.60,107.65,437600
06.07.1982,107.27,107.67,106.74,107.29,443500
07.07.1982,107.08,107.61,106.99,107.22,469200
08.07.1982,106.85,107.53,105.57,107.53,632700
09.07.1982,108.23,108.97,107.56,108.83,658700
12.07.1982,109.48,109.62,108.89,109.57,746900
13.07.1982,109.19,110.07,109.19,109.45,661700
14.07.1982,109.68,110.44,109.08,110.44,581600
15.07.1982,110.83,110.95,110.27,110.47,610900
16.07.1982,110.16,111.48,110.16,111.07,587400
19.07.1982,111.75,111.78,110.66,110.73,530300
20.07.1982,111.11,111.56,110.35,111.54,610600
21.07.1982,112.15,112.39,111.38,111.42,667700
22.07.1982,110.95,112.02,110.94,111.48,538700
23.07.1982,111.46,111.58,111.05,111.17,472800
26.07.1982,110.66,111.16,110.29,110.36,377400
27.07.1982,110.26,110.35,109.36,109.43,457400
28.07.1982,109.42,109.42,107.53,107.74,538300
29.07.1982,107.42,107.92,106.62,107.72,556800
30.07.1982,107.35,107.95,107.01,107.09,392700
02.08.1982,107.71,109.09,107.11,108.98,534600
03.08.1982,108.98,109.43,107.81,107.83,604800
04.08.1982,107.83,107.83,106.11,106.14,534400
05.08.1982,106.10,106.10,104.76,105.16,547000
06.08.1982,105.16,105.16,103.67,103.71,486600
09.08.1982,103.69,103.69,102.20,103.08,545600
10.08.1982,103.11,103.84,102.82,102.84,526800
11.08.1982,102.83,103.01,102.48,102.60,490400
12.08.1982,102.60,103.22,102.39,102.42,500800
13.08.1982,102.42,103.85,102.40,103.85,447200
16.08.1982,103.86,105.52,103.86,104.09,554200
17.08.1982,105.40,109.04,104.09,109.04,928600
18.08.1982,109.04,111.58,108.46,108.54,1326900
19.08.1982,108.53,109.86,108.34,109.16,782700
20.08.1982,109.19,113.02,109.19,113.02,958900
23.08.1982,113.02,116.11,112.65,116.11,1103100
24.08.1982,116.11,116.39,115.08,115.35,1216500
25.08.1982,115.35,118.12,115.11,117.58,1062000
26.08.1982,117.57,120.26,117.57,118.55,1373300
27.08.1982,117.38,118.56,116.63,117.11,744100
30.08.1982,117.05,117.66,115.79,117.66,595600
31.08.1982,117.65,119.60,117.65,119.51,863600
01.09.1982,119.52,120.05,117.98,118.25,828300
02.09.1982,118.24,120.32,117.84,120.29,747400
03.09.1982,120.31,123.64,120.31,122.68,1309100
07.09.1982,122.68,122.68,121.19,121.37,689600
08.09.1982,121.33,123.11,121.19,122.20,779600
09.09.1982,122.19,123.22,121.90,121.97,730900
10.09.1982,121.97,121.98,120.27,120.97,710800
13.09.1982,120.94,122.24,120.25,122.24,595200
14.09.1982,122.27,123.69,122.27,123.10,830700
15.09.1982,123.09,124.81,122.72,124.29,696800
16.09.1982,124.28,124.88,123.65,123.77,789000
17.09.1982,123.76,123.76,122.34,122.55,639500
20.09.1982,122.54,122.54,121.48,122.51,585200
21.09.1982,122.51,124.91,122.51,124.88,829200
22.09.1982,124.90,126.43,123.99,123.99,1131500
23.09.1982,123.99,124.19,122.96,123.81,682600
24.09.1982,123.79,123.80,123.11,123.32,546000
27.09.1982,123.32,123.62,122.75,123.62,448400
28.09.1982,123.62,124.16,123.21,123.24,659000
29.09.1982,123.24,123.24,121.28,121.63,625500
30.09.1982,121.62,121.62,120.14,120.42,626100
01.10.1982,120.40,121.97,120.15,121.97,650000
04.10.1982,121.97,121.97,120.56,121.51,556500
05.10.1982,121.60,122.73,121.60,121.98,697700
06.10.1982,122.00,125.97,122.00,125.97,935700
07.10.1982,125.99,128.96,125.99,128.80,1470700
08.10.1982,128.79,131.11,128.79,131.05,1222500
11.10.1982,131.06,135.53,131.06,134.47,1385300
12.10.1982,134.48,135.85,133.59,134.44,1263100
13.10.1982,134.42,137.97,134.14,136.71,1398000
14.10.1982,136.71,136.89,134.55,134.57,1075300
15.10.1982,134.55,134.61,133.28,133.57,802900
18.10.1982,133.59,136.73,133.59,136.73,837900
19.10.1982,136.73,137.96,135.72,136.58,1008500
20.10.1982,136.58,139.23,136.37,139.23,986800
21.10.1982,139.23,140.27,137.63,139.06,1224600
22.10.1982,139.06,140.40,138.75,138.83,1011200
25.10.1982,138.81,138.81,133.32,133.32,837200
26.10.1982,133.29,134.48,131.50,134.48,1020800
27.10.1982,134.48,135.92,134.48,135.29,816700
28.10.1982,135.28,135.42,133.59,133.59,735900
29.10.1982,133.54,134.02,132.64,133.72,748300
01.11.1982,133.72,136.03,133.22,135.47,735300
02.11.1982,135.48,138.51,135.48,137.49,1047700
03.11.1982,137.53,142.88,137.53,142.87,1370100
04.11.1982,142.85,143.99,141.65,141.85,1493500
05.11.1982,141.85,142.43,141.32,142.16,965500
08.11.1982,142.12,142.12,139.98,140.44,752400
09.11.1982,140.48,143.16,140.46,143.02,1112200
10.11.1982,143.04,144.36,140.80,141.16,1132400
11.11.1982,141.15,141.75,139.88,141.75,784100
12.11.1982,141.75,141.85,139.53,139.53,950800
15.11.1982,139.54,139.54,137.00,137.03,789000
16.11.1982,136.97,136.97,134.05,135.42,1029100
17.11.1982,135.47,137.93,135.47,137.93,844400
18.11.1982,137.93,138.78,137.47,138.34,776200
19.11.1982,138.35,138.93,137.00,137.02,703100
22.11.1982,137.03,137.10,134.21,134.22,749600
23.11.1982,134.21,134.28,132.89,132.93,729200
24.11.1982,132.92,133.88,132.92,133.88,672200
26.11.1982,133.89,134.88,133.89,134.88,388100
29.11.1982,134.89,135.29,133.69,134.20,610800
30.11.1982,134.20,138.53,134.19,138.53,934700
01.12.1982,138.56,140.37,138.35,138.72,1078500
02.12.1982,138.72,139.63,138.66,138.82,776000
03.12.1982,138.87,139.59,138.59,138.69,715400
06.12.1982,138.70,141.77,138.01,141.77,838800
07.12.1982,141.79,143.68,141.79,142.72,1116200
08.12.1982,142.71,143.58,141.82,141.82,974300
09.12.1982,141.80,141.80,139.92,140.00,903200
10.12.1982,139.99,141.15,139.35,139.57,864300
13.12.1982,139.57,140.12,139.50,139.95,631400
14.12.1982,139.99,142.50,137.34,137.40,983800
15.12.1982,137.40,137.40,135.12,135.24,810300
16.12.1982,135.22,135.78,134.79,135.30,736800
17.12.1982,135.35,137.71,135.35,137.49,760100
20.12.1982,137.49,137.84,136.19,136.25,622100
21.12.1982,136.24,139.27,136.07,138.61,780100
22.12.1982,138.63,139.69,138.60,138.83,834700
23.12.1982,138.84,139.94,138.84,139.72,628800
27.12.1982,139.73,142.32,139.72,142.17,646900
28.12.1982,142.18,142.34,140.75,140.77,586100
29.12.1982,140.77,141.73,140.68,141.24,548100
30.12.1982,141.24,141.68,140.22,140.33,563800
31.12.1982,140.34,140.78,140.27,140.64,421100
03.01.1983,140.65,141.33,138.20,138.34,590800
04.01.1983,138.33,141.36,138.08,141.36,755300
05.01.1983,141.35,142.60,141.15,141.96,953900
06.01.1983,142.01,145.77,142.01,145.27,1294100
07.01.1983,145.27,146.46,145.15,145.18,1272900
10.01.1983,145.19,147.25,144.58,146.78,1018900
11.01.1983,146.79,146.83,145.38,145.78,982500
12.01.1983,145.76,148.36,145.76,146.69,1098500
13.01.1983,146.67,146.94,145.67,145.73,770300
14.01.1983,145.72,147.12,145.72,146.65,864800
17.01.1983,146.65,147.90,146.64,146.72,892100
18.01.1983,146.71,146.74,145.52,146.40,783800
19.01.1983,146.40,146.45,144.51,145.27,809000
20.01.1983,145.29,146.62,145.29,146.29,827900
21.01.1983,146.30,146.30,143.25,143.85,771100
24.01.1983,143.84,143.84,139.10,139.97,908000
25.01.1983,139.98,141.75,139.98,141.75,797400
26.01.1983,141.77,142.16,141.16,141.54,737200
27.01.1983,141.54,144.30,141.54,144.27,881200
28.01.1983,144.31,145.47,144.25,144.51,894900
31.01.1983,144.51,145.30,143.93,145.30,671400
01.02.1983,145.29,145.29,142.96,142.96,827500
02.02.1983,142.95,143.52,141.90,143.23,772200
03.02.1983,143.25,144.43,143.25,144.26,788900
04.02.1983,144.26,146.14,144.14,146.14,870000
07.02.1983,146.14,147.42,146.14,146.93,860300
08.02.1983,146.93,147.21,145.52,145.70,765800
09.02.1983,145.70,145.83,144.09,145.00,845200
10.02.1983,145.04,147.75,145.04,147.50,935100
11.02.1983,147.51,148.81,147.18,147.65,867000
14.02.1983,147.71,149.14,147.40,148.93,726400
15.02.1983,148.94,149.41,148.13,148.30,890400
16.02.1983,148.31,148.66,147.41,147.43,821000
17.02.1983,147.43,147.57,143.84,147.44,749300
18.02.1983,147.44,148.29,147.21,148.00,774200
22.02.1983,148.01,148.11,145.42,145.48,840800
23.02.1983,145.47,146.79,145.40,146.79,841000
24.02.1983,146.80,149.67,146.80,149.60,1132200
25.02.1983,149.60,150.88,149.60,149.74,1009700
28.02.1983,149.74,149.74,147.81,148.06,837500
01.03.1983,148.07,150.88,148.07,150.88,1037500
02.03.1983,150.91,152.63,150.91,152.30,1126000
03.03.1983,152.31,154.16,152.31,153.48,1144400
04.03.1983,153.47,153.67,152.53,153.67,909300
07.03.1983,153.67,154.00,152.65,153.67,840200
08.03.1983,153.63,153.63,151.26,151.26,794100
09.03.1983,151.25,152.87,150.84,152.87,842500
10.03.1983,152.87,154.01,151.75,151.80,954100
11.03.1983,151.75,151.75,150.65,151.24,672400
14.03.1983,151.28,151.30,150.24,150.83,618900
15.03.1983,150.83,151.37,150.40,151.37,624100
16.03.1983,151.36,151.62,149.78,149.81,835700
17.03.1983,149.80,149.80,149.12,149.59,702900
18.03.1983,149.59,150.29,149.56,149.90,751100
21.03.1983,149.82,151.20,149.32,151.19,721600
22.03.1983,151.21,151.59,150.60,150.66,796100
23.03.1983,150.65,152.98,150.65,152.81,949800
24.03.1983,152.82,153.78,152.82,153.37,923400
25.03.1983,153.37,153.71,152.30,152.67,773300
28.03.1983,152.67,152.67,151.56,151.85,585100
29.03.1983,151.85,152.46,151.42,151.59,653000
30.03.1983,151.60,153.39,151.60,153.39,758000
31.03.1983,153.41,155.02,152.86,152.96,1005700
04.04.1983,152.92,153.02,152.23,153.02,660100
05.04.1983,153.04,153.92,151.81,151.90,768100
06.04.1983,151.90,151.90,150.17,151.04,771400
07.04.1983,151.04,151.76,150.81,151.76,694800
08.04.1983,151.77,152.85,151.39,152.85,677100
11.04.1983,152.87,155.14,152.87,155.14,814400
12.04.1983,155.15,155.82,154.78,155.82,799000
13.04.1983,155.82,157.22,155.82,156.77,1005200
14.04.1983,156.80,158.12,156.55,158.12,901600
15.04.1983,158.11,158.75,158.11,158.75,895900
18.04.1983,158.75,159.75,158.41,159.74,885600
19.04.1983,159.74,159.74,158.54,158.71,912100
20.04.1983,158.71,160.83,158.71,160.71,1102400
21.04.1983,160.73,161.08,159.96,160.05,1061700
22.04.1983,160.04,160.76,160.02,160.42,922700
25.04.1983,160.43,160.83,158.72,158.81,901500
26.04.1983,158.81,161.81,158.07,161.81,912100
27.04.1983,161.85,162.77,160.76,161.44,1181400
28.04.1983,161.44,162.96,161.44,162.95,944100
29.04.1983,162.97,164.43,162.72,164.43,1057500
02.05.1983,164.41,164.42,161.99,162.11,881700
03.05.1983,162.10,162.35,160.80,162.34,895500
04.05.1983,162.38,163.64,162.38,163.31,1016900
05.05.1983,163.35,164.30,163.35,164.28,1078600
06.05.1983,164.30,166.99,164.30,166.10,1282000
09.05.1983,166.10,166.46,164.90,165.81,936700
10.05.1983,165.82,166.40,165.74,165.95,1040100
11.05.1983,165.95,166.30,164.53,164.96,998200
12.05.1983,164.98,165.35,163.82,164.25,840600
13.05.1983,164.26,165.23,164.26,164.91,831100
16.05.1983,164.90,164.90,162.33,163.40,762500
17.05.1983,163.40,163.71,162.55,163.71,795100
18.05.1983,163.73,165.18,163.16,163.27,997800
19.05.1983,163.27,163.61,161.98,161.99,832600
20.05.1983,161.97,162.14,161.25,162.14,731500
23.05.1983,162.06,163.50,160.29,163.43,849600
24.05.1983,163.45,165.59,163.45,165.54,1098500
25.05.1983,165.54,166.21,164.79,166.21,1210500
